dataset/2017-06-22-11:54:19,-81.01620330810547,29.151878356933594,-174.11700439453125,0.48399999737739563
dataset/2017-06-22-11:54:20,-81.01619720458984,29.151878356933594,-169.77699279785156,0.5019000172615051
dataset/2017-06-22-11:54:21,-81.01619720458984,29.151879119873048,-170.48699951171875,0.5
dataset/2017-06-22-11:54:23,-81.01619720458984,29.151880264282227,-172.03700256347656,0.4948999881744385
dataset/2017-06-22-11:54:24,-81.01619720458984,29.151880264282227,-173.48399353027344,0.49000000953674316
dataset/2017-06-22-11:54:25,-81.01619720458984,29.151880264282227,-175.5679931640625,0.4909000098705292
dataset/2017-06-22-11:54:27,-81.01619720458984,29.151880264282227,-177.35000610351562,0.4839000105857849
dataset/2017-06-22-11:54:28,-81.01619720458984,29.151878356933594,-178.75999450683594,0.4799000024795532
dataset/2017-06-22-11:54:29,-81.01619720458984,29.151878356933594,179.1909942626953,0.4788999855518341
dataset/2017-06-22-11:54:30,-81.01619720458984,29.151878356933594,179.28599548339844,0.4749999940395355
dataset/2017-06-22-11:54:32,-81.01619720458984,29.151878356933594,-179.3350067138672,0.4779999852180481
dataset/2017-06-22-11:54:33,-81.01618957519531,29.15187644958496,-178.57899475097656,0.49070000648498535
dataset/2017-06-22-11:54:34,-81.01618957519531,29.15187644958496,-178.8820037841797,0.4839000105857849
dataset/2017-06-22-11:54:36,-81.01618957519531,29.15187644958496,179.36900329589844,0.4729999899864197
dataset/2017-06-22-11:54:37,-81.01618957519531,29.15187644958496,178.1929931640625,0.47200000286102295
dataset/2017-06-22-11:54:38,-81.01618957519531,29.151878356933594,177.7469940185547,0.4690000116825104
dataset/2017-06-22-11:54:40,-81.01619720458984,29.151878356933594,175.9239959716797,0.4648999869823456
dataset/2017-06-22-11:54:41,-81.01619720458984,29.151880264282227,177.11599731445312,0.47189998626708984
dataset/2017-06-22-11:54:42,-81.01619720458984,29.151878356933594,178.29400634765625,0.47110000252723694
dataset/2017-06-22-11:54:44,-81.01619720458984,29.151878356933594,178.5019989013672,0.47099998593330383
dataset/2017-06-22-11:54:45,-81.01619720458984,29.15187644958496,177.58999633789062,0.47290000319480896
dataset/2017-06-22-11:54:46,-81.01619720458984,29.151878356933594,179.3719940185547,0.4778999984264374
dataset/2017-06-22-11:54:48,-81.01618957519531,29.151878356933594,179.14500427246094,0.4778999984264374
dataset/2017-06-22-11:54:49,-81.01618957519531,29.151878356933594,178.8990020751953,0.48069998621940613
dataset/2017-06-22-11:54:50,-81.01618957519531,29.151880264282227,178.7220001220703,0.483599990606308
dataset/2017-06-22-11:54:52,-81.01618957519531,29.151880264282227,178.91099548339844,0.47780001163482666
dataset/2017-06-22-11:54:53,-81.01618957519531,29.15188217163086,179.79100036621094,0.4788999855518341
dataset/2017-06-22-11:54:54,-81.01618957519531,29.15188217163086,178.60800170898438,0.47679999470710754
dataset/2017-06-22-11:54:56,-81.01618957519531,29.15188217163086,178.91400146484375,0.48170000314712524
dataset/2017-06-22-11:54:57,-81.01618957519531,29.15188217163086,179.13400268554688,0.4876999855041504
dataset/2017-06-22-11:54:58,-81.01618957519531,29.15188217163086,-169.94200134277344,0.5067999958992004
dataset/2017-06-22-11:55:00,-81.01619720458984,29.151884078979492,-151.71200561523438,0.5533999800682068
dataset/2017-06-22-11:55:01,-81.01619720458984,29.151884078979492,-134.27200317382812,0.6093000173568726
dataset/2017-06-22-11:55:02,-81.01619720458984,29.151885986328125,-111.11399841308594,0.6700999736785889
dataset/2017-06-22-11:55:04,-81.01619720458984,29.151887893676758,-96.06800079345703,0.7159000039100647
dataset/2017-06-22-11:55:05,-81.01619720458984,29.151887893676758,-93.12000274658203,0.7226999998092651
dataset/2017-06-22-11:55:06,-81.01619720458984,29.151887893676758,-87.48100280761719,0.7372000217437744
dataset/2017-06-22-11:55:08,-81.01619720458984,29.151887893676758,-84.04499816894531,0.7319999933242798
dataset/2017-06-22-11:55:09,-81.01619720458984,29.151887893676758,-82.3270034790039,0.7261000275611877
dataset/2017-06-22-11:55:10,-81.01619720458984,29.151885986328125,-86.27999877929688,0.7330999970436096
dataset/2017-06-22-11:55:12,-81.01619720458984,29.151885986328125,-90.03399658203125,0.7156000137329102
dataset/2017-06-22-11:55:13,-81.01619720458984,29.151885986328125,-93.01599884033203,0.7128000259399414
dataset/2017-06-22-11:55:14,-81.01619720458984,29.151884078979492,-93.9260025024414,0.7117999792098999
dataset/2017-06-22-11:55:16,-81.01619720458984,29.151885986328125,-92.71499633789062,0.7117999792098999
dataset/2017-06-22-11:55:17,-81.01619720458984,29.151887893676758,-91.91200256347656,0.7156999707221985
dataset/2017-06-22-11:55:18,-81.01618957519531,29.15188980102539,-90.9010009765625,0.7185999751091003
dataset/2017-06-22-11:55:19,-81.01618957519531,29.151888275146483,-89.91200256347656,0.7214999794960022
dataset/2017-06-22-11:55:21,-81.01618957519531,29.151887893676758,-88.9209976196289,0.7224000096321106
dataset/2017-06-22-11:55:22,-81.01618957519531,29.15188980102539,-88.00399780273438,0.7232999801635742
dataset/2017-06-22-11:55:23,-81.01618957519531,29.15188980102539,-88.74600219726562,0.7222999930381775
dataset/2017-06-22-11:55:25,-81.01619720458984,29.15188980102539,-90.95700073242188,0.7175999879837036
dataset/2017-06-22-11:55:26,-81.01619720458984,29.15188980102539,-92.60099792480469,0.7146999835968018
dataset/2017-06-22-11:55:27,-81.01619720458984,29.15188980102539,-94.28900146484375,0.71670001745224
dataset/2017-06-22-11:55:29,-81.01619720458984,29.151889419555665,-96.35600280761719,0.7039999961853027
dataset/2017-06-22-11:55:30,-81.01619720458984,29.151887893676758,-98.21600341796875,0.7060999870300293
dataset/2017-06-22-11:55:31,-81.01619720458984,29.151885986328125,-99.8270034790039,0.6992999911308289
dataset/2017-06-22-11:55:33,-81.01619720458984,29.151885986328125,-100.94200134277344,0.6923999786376953
dataset/2017-06-22-11:55:34,-81.01619720458984,29.151885986328125,-101.50900268554688,0.690500020980835
dataset/2017-06-22-11:55:35,-81.01619720458984,29.151885986328125,-101.74500274658203,0.6915000081062317
dataset/2017-06-22-11:55:37,-81.01619720458984,29.151885986328125,-101.84100341796875,0.6837000250816345
dataset/2017-06-22-11:55:38,-81.01619720458984,29.151885986328125,-102.31900024414062,0.6847000122070312
dataset/2017-06-22-11:55:39,-81.01620483398438,29.151885986328125,-103.27200317382812,0.6887000203132629
dataset/2017-06-22-11:55:41,-81.01620483398438,29.151885986328125,-104.572998046875,0.6661999821662903
dataset/2017-06-22-11:55:42,-81.01620483398438,29.151885986328125,-106.21700286865234,0.661300003528595
dataset/2017-06-22-11:55:43,-81.01620483398438,29.151887893676758,-106.11699676513672,0.6504999995231628
dataset/2017-06-22-11:55:45,-81.01620483398438,29.151887893676758,-103.95999908447266,0.6337000131607056
dataset/2017-06-22-11:55:46,-81.01620712280274,29.151885986328125,-112.06199645996094,0.6183000206947327
dataset/2017-06-22-11:55:47,-81.0162124633789,29.151884078979492,-136.5189971923828,0.5357999801635742
dataset/2017-06-22-11:55:49,-81.0162124633789,29.15188217163086,-148.6439971923828,0.4853000044822693
dataset/2017-06-22-11:55:50,-81.01620559692383,29.15188217163086,-157.6490020751953,0.47510001063346863
dataset/2017-06-22-11:55:51,-81.01620483398438,29.15188217163086,-161.11099243164062,0.4514999985694885
dataset/2017-06-22-11:55:53,-81.01620483398438,29.15188217163086,-166.56199645996094,0.46309998631477356
dataset/2017-06-22-11:55:54,-81.01620483398438,29.15188217163086,-172.17599487304688,0.4237000048160553
dataset/2017-06-22-11:55:55,-81.01620483398438,29.15188217163086,-178.61000061035156,0.42419999837875366
dataset/2017-06-22-11:55:57,-81.01620483398438,29.151885414123534,175.33900451660156,0.4004000127315521
dataset/2017-06-22-11:55:58,-81.01620483398438,29.151884078979492,169.52499389648438,0.40209999680519104
dataset/2017-06-22-11:55:59,-81.01620483398438,29.151885986328125,163.84100341796875,0.38580000400543213
dataset/2017-06-22-11:56:01,-81.01620483398438,29.151884078979492,158.30799865722656,0.4023999869823456
dataset/2017-06-22-11:56:02,-81.01620483398438,29.151884078979492,153.8679962158203,0.35679998993873596
dataset/2017-06-22-11:56:03,-81.01619720458984,29.151884078979492,150.70399475097656,0.39410001039505005
dataset/2017-06-22-11:56:05,-81.01619720458984,29.151882362365722,152.52099609375,0.3517000079154968
dataset/2017-06-22-11:56:06,-81.01619720458984,29.151884078979492,158.76699829101562,0.39739999175071716
dataset/2017-06-22-11:56:07,-81.01619720458984,29.15188217163086,166.78599548339844,0.3725999891757965
dataset/2017-06-22-11:56:09,-81.01619720458984,29.151884078979492,174.06100463867188,0.4059000015258789
dataset/2017-06-22-11:56:10,-81.01619720458984,29.15188217163086,179.50999450683594,0.3937000036239624
dataset/2017-06-22-11:56:11,-81.0161964416504,29.15188217163086,-176.6230010986328,0.3961000144481659
dataset/2017-06-22-11:56:12,-81.01618957519531,29.151884078979492,-175.74200439453125,0.4223000109195709
dataset/2017-06-22-11:56:14,-81.01618957519531,29.151886558532716,-164.66200256347656,0.43149998784065247
dataset/2017-06-22-11:56:15,-81.01618957519531,29.15188980102539,171.28399658203125,0.36039999127388
dataset/2017-06-22-11:56:16,-81.01618576049805,29.15189552307129,122.83899688720703,0.3824000060558319
dataset/2017-06-22-11:56:18,-81.01618957519531,29.151899337768555,109.19599914550781,0.39730000495910645
dataset/2017-06-22-11:56:19,-81.01618957519531,29.151899337768555,111.38300323486328,0.3993000090122223
dataset/2017-06-22-11:56:20,-81.01618957519531,29.151899337768555,110.94999694824219,0.4072999954223633
dataset/2017-06-22-11:56:22,-81.01618957519531,29.151901245117188,97.9000015258789,0.4361000061035156
dataset/2017-06-22-11:56:23,-81.01619720458984,29.151904487609862,95.5770034790039,0.4327999949455261
dataset/2017-06-22-11:56:24,-81.01619720458984,29.151905059814453,97.97000122070312,0.4239000082015991
dataset/2017-06-22-11:56:26,-81.01619720458984,29.151906967163086,101.625,0.41519999504089355
dataset/2017-06-22-11:56:27,-81.01619720458984,29.151906967163086,99.4280014038086,0.4219000041484833
dataset/2017-06-22-11:56:28,-81.01619720458984,29.151906967163086,102.0270004272461,0.41510000824928284
dataset/2017-06-22-11:56:30,-81.01619720458984,29.151906967163086,100.41699981689453,0.42089998722076416
dataset/2017-06-22-11:56:31,-81.01619720458984,29.151906967163086,99.0260009765625,0.42969998717308044
dataset/2017-06-22-11:56:32,-81.01619720458984,29.151906967163086,97.9990005493164,0.4408999979496002
dataset/2017-06-22-11:56:34,-81.01619720458984,29.151906967163086,97.61900329589844,0.4498000144958496
dataset/2017-06-22-11:56:35,-81.01619720458984,29.151906967163086,97.48600006103516,0.4625000059604645
dataset/2017-06-22-11:56:36,-81.01619720458984,29.15190773010254,97.62899780273438,0.4546999931335449
dataset/2017-06-22-11:56:38,-81.01618957519531,29.151906967163086,97.68599700927734,0.4575999975204468
dataset/2017-06-22-11:56:39,-81.01618957519531,29.151906967163086,97.7760009765625,0.4586000144481659
dataset/2017-06-22-11:56:40,-81.01619720458984,29.151906967163086,97.86000061035156,0.45669999718666077
dataset/2017-06-22-11:56:42,-81.01618957519531,29.151906967163086,97.93800354003906,0.4546000063419342
dataset/2017-06-22-11:56:43,-81.01619720458984,29.151906967163086,82.7770004272461,0.5044999718666077
dataset/2017-06-22-11:56:44,-81.01618957519531,29.151906967163086,71.62100219726562,0.5521000027656555
dataset/2017-06-22-11:56:46,-81.01618957519531,29.15190734863281,71.63600158691406,0.5555999875068665
dataset/2017-06-22-11:56:47,-81.01618957519531,29.15190887451172,71.82599639892578,0.5683000087738037
dataset/2017-06-22-11:56:48,-81.01618194580078,29.151905059814453,81.60600280761719,0.5532000064849854
dataset/2017-06-22-11:56:51,-81.01618194580078,29.151905059814453,81.84500122070312,0.5511999726295471
dataset/2017-06-22-11:56:52,-81.01618194580078,29.15190315246582,95.75800323486328,0.526199996471405
dataset/2017-06-22-11:56:53,-81.01617431640625,29.151905059814453,142.031005859375,0.4839000105857849
dataset/2017-06-22-11:56:55,-81.01617431640625,29.151908111572265,177.7740020751953,0.483599990606308
dataset/2017-06-22-11:56:56,-81.01616668701172,29.151912689208984,-171.61900329589844,0.2946999967098236
dataset/2017-06-22-11:56:57,-81.01616439819335,29.151918411254883,-172.72999572753906,0.25459998846054077
dataset/2017-06-22-11:56:59,-81.01615371704102,29.151925468444823,171.77699279785156,0.25040000677108765
dataset/2017-06-22-11:57:00,-81.01615142822266,29.1519344329834,165.51100158691406,0.23510000109672546
dataset/2017-06-22-11:57:01,-81.01615142822266,29.15194320678711,172.23399353027344,0.22120000422000885
dataset/2017-06-22-11:57:03,-81.01615142822266,29.151948928833008,-178.97900390625,0.12960000336170197
dataset/2017-06-22-11:57:04,-81.01614379882812,29.151954650878906,-173.83900451660156,0.10930000245571136
dataset/2017-06-22-11:57:05,-81.0161361694336,29.151962089538575,-169.32699584960938,0.12219999730587006
dataset/2017-06-22-11:57:07,-81.01612854003906,29.15196990966797,-174.1580047607422,0.1088000014424324
dataset/2017-06-22-11:57:08,-81.01612091064453,29.15197620391846,-177.57200622558594,0.12399999797344208
dataset/2017-06-22-11:57:09,-81.01612091064453,29.15198097229004,179.0330047607422,0.11680000275373459
dataset/2017-06-22-11:57:11,-81.01612091064453,29.151981353759766,179.5019989013672,0.121799997985363
dataset/2017-06-22-11:57:12,-81.01612091064453,29.151979446411133,179.60000610351562,0.11879999935626984
dataset/2017-06-22-11:57:13,-81.01612091064453,29.151979446411133,179.7469940185547,0.11779999732971191
dataset/2017-06-22-11:57:15,-81.01612091064453,29.151979446411133,179.91700744628906,0.11879999935626984
dataset/2017-06-22-11:57:16,-81.01612091064453,29.151979827880858,-179.9550018310547,0.11680000275373459
dataset/2017-06-22-11:57:17,-81.01612091064453,29.151981353759766,-179.83799743652344,0.11490000039339066
dataset/2017-06-22-11:57:19,-81.01612091064453,29.151979446411133,-179.6699981689453,0.11289999634027481
dataset/2017-06-22-11:57:20,-81.01612091064453,29.1519775390625,-179.52499389648438,0.11580000072717667
dataset/2017-06-22-11:57:21,-81.01612091064453,29.1519775390625,-179.5260009765625,0.11590000241994858
dataset/2017-06-22-11:57:23,-81.01612091064453,29.1519775390625,-179.37100219726562,0.1168999969959259
dataset/2017-06-22-11:57:24,-81.01612091064453,29.1519775390625,-179.2550048828125,0.11490000039339066
dataset/2017-06-22-11:57:25,-81.01612091064453,29.1519775390625,-179.04299926757812,0.11289999634027481
dataset/2017-06-22-11:57:27,-81.01612091064453,29.151979446411133,-178.91799926757812,0.11379999667406082
dataset/2017-06-22-11:57:28,-81.01612091064453,29.151979446411133,-178.73899841308594,0.11190000176429749
dataset/2017-06-22-11:57:29,-81.01612091064453,29.151979446411133,-178.677001953125,0.11190000176429749
dataset/2017-06-22-11:57:31,-81.01612091064453,29.151979446411133,-178.5760040283203,0.11479999870061874
dataset/2017-06-22-11:57:32,-81.01612091064453,29.1519775390625,-178.4720001220703,0.11490000039339066
dataset/2017-06-22-11:57:33,-81.01612091064453,29.1519775390625,-178.37600708007812,0.11490000039339066
dataset/2017-06-22-11:57:35,-81.01612091064453,29.151977348327637,-178.28700256347656,0.11190000176429749
dataset/2017-06-22-11:57:36,-81.01612091064453,29.151975631713867,-178.197998046875,0.11190000176429749
dataset/2017-06-22-11:57:37,-81.01612854003906,29.151973724365234,-178.10000610351562,0.11389999836683273
dataset/2017-06-22-11:57:39,-81.01612091064453,29.151975250244142,-178.0229949951172,0.11389999836683273
dataset/2017-06-22-11:57:40,-81.01612091064453,29.151975631713867,-177.93600463867188,0.11479999870061874
dataset/2017-06-22-11:57:41,-81.01612091064453,29.151975631713867,-177.8719940185547,0.11479999870061874
dataset/2017-06-22-11:57:43,-81.01612091064453,29.151975631713867,-177.81900024414062,0.11680000275373459
dataset/2017-06-22-11:57:44,-81.01612091064453,29.151975631713867,-177.70700073242188,0.11289999634027481
dataset/2017-06-22-11:57:45,-81.01612091064453,29.151975631713867,-177.6529998779297,0.11580000072717667
dataset/2017-06-22-11:57:47,-81.01612091064453,29.151973724365234,-177.64300537109375,0.11389999836683273
dataset/2017-06-22-11:57:48,-81.01612091064453,29.151973724365234,-177.5290069580078,0.11580000072717667
dataset/2017-06-22-11:57:49,-81.01612091064453,29.1519718170166,-177.56100463867188,0.11490000039339066
dataset/2017-06-22-11:57:51,-81.01612091064453,29.1519718170166,-177.58299255371094,0.11490000039339066
dataset/2017-06-22-11:57:52,-81.01612091064453,29.15196990966797,-177.5290069580078,0.11289999634027481
dataset/2017-06-22-11:57:53,-81.01612091064453,29.151968002319336,-177.52000427246094,0.11490000039339066
dataset/2017-06-22-11:57:55,-81.01612548828125,29.151966094970703,-177.47999572753906,0.11289999634027481
dataset/2017-06-22-11:57:56,-81.01612854003906,29.15196418762207,-177.4550018310547,0.11789999902248383
dataset/2017-06-22-11:57:57,-81.01612854003906,29.151962280273438,-177.4739990234375,0.12269999831914902
dataset/2017-06-22-11:57:59,-81.01612854003906,29.151962280273438,-177.36199951171875,0.11259999871253967
dataset/2017-06-22-11:58:00,-81.0161361694336,29.151960372924805,-177.17300415039062,0.009100000374019146
dataset/2017-06-22-11:58:01,-81.0161361694336,29.151960372924805,-177.08200073242188,0.22679999470710754
dataset/2017-06-22-11:58:03,-81.0161361694336,29.151960372924805,-176.947998046875,0.05260000005364418
dataset/2017-06-22-11:58:04,-81.0161361694336,29.151960372924805,-176.8000030517578,-0.01850000023841858
dataset/2017-06-22-11:58:05,-81.0161361694336,29.151960372924805,-176.6540069580078,-0.011599999852478504
dataset/2017-06-22-11:58:07,-81.01612854003906,29.15196132659912,-176.531005859375,-0.015599999576807022
dataset/2017-06-22-11:58:08,-81.01612854003906,29.151962280273438,-176.38099670410156,-0.01850000023841858
dataset/2017-06-22-11:58:09,-81.01612854003906,29.151962280273438,-176.12100219726562,-0.01940000057220459
dataset/2017-06-22-11:58:11,-81.01612091064453,29.151962280273438,-175.843994140625,-0.020400000736117363
